"SUPER-BANANA500","SUPER LIKE BANANA 500 GR","","","",70,"PCS",0.00,24.00,0.00,1.00,65000.0000,100000.0000,95000.0000,80000.0000,0.00,0.00,0.00,0.00,F,53.84,0,/  /,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,46.15,23.07,0,0,0,"SUPER-BANANA500",03/08/2016 14:09:07,0
"SUPER-STRAW500","SUPER LIKE STRAWBERRY 500 GR","","","",70,"PCS",0.00,24.00,0.00,1.00,65000.0000,100000.0000,95000.0000,80000.0000,0.00,0.00,0.00,0.00,F,53.84,0,04/09/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,46.15,23.07,0,0,0,"SUPER-STRAW500",03/08/2016 14:10:39,0
"SUPER-BEEF500","SUPER LIKE BEEF 500 GR","","","",70,"PCS",0.00,24.00,4.00,1.00,65000.0000,100000.0000,95000.0000,80000.0000,0.00,0.00,0.00,0.00,F,53.84,0,10/23/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,46.15,23.07,0,0,0,"SUPER-BEEF500",03/08/2016 14:11:24,0
"SUPER-MILK500","SUPER LIKE MILK 500 GR","","","",70,"PCS",0.00,24.00,1.00,1.00,65000.0000,100000.0000,95000.0000,80000.0000,0.00,0.00,0.00,0.00,F,53.84,0,05/21/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,46.15,23.07,0,0,0,"SUPER-MILK500",03/08/2016 14:11:58,0
"SUPER-KBBEEF500","SUPER LIKE KNOT BONE BEEF 500 GR","","","",70,"PCS",0.00,12.00,0.00,1.00,70000.0000,110000.0000,105000.0000,87000.0000,0.00,0.00,0.00,0.00,F,57.14,0,/  /,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,50.00,24.28,0,0,0,"SUPER-KBBEEF500",03/08/2016 14:13:02,0
"SUPER-KBSTRW500","SUPER LIKE KNOT BONE STRAWBERRY 500 GR","PCS","","",70,"PCS",0.00,8.00,0.00,1.00,70000.0000,110000.0000,105000.0000,87000.0000,0.00,0.00,0.00,0.00,F,57.14,0,/  /,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,50.00,24.28,0,0,0,"SUPER-KBSTRW500",03/08/2016 14:14:01,0
"6942133306397","FRIENDUNER AVOCADO + MILK 100 GR","","","",70,"PCS",0.00,24.00,1.00,1.00,16500.0000,27000.0000,25000.0000,20500.0000,0.00,0.00,0.00,0.00,F,63.63,0,07/30/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,51.51,24.24,0,0,0,"6942133306397",03/08/2016 14:15:49,0
"6942133306359","FRIENDUNER CARROT + MILK 100 GR","","","",70,"PCS",0.00,24.00,7.00,1.00,16500.0000,27000.0000,25000.0000,20500.0000,0.00,0.00,0.00,0.00,F,63.63,0,11/07/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,51.51,24.24,0,0,0,"FRIENDU-CAR100",03/08/2016 14:17:28,0
"FRIENDU-POTA100","FRIENDUNER PURPLE SWEET POTATO 100 GR","","","",70,"PCS",0.00,24.00,6.00,1.00,16500.0000,27000.0000,25000.0000,20500.0000,0.00,0.00,0.00,0.00,F,63.63,0,10/12/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,51.51,24.24,0,0,0,"FRIENDU-POTA100",03/08/2016 14:18:58,0
"6942133302337","GNAWLERS DENTAL PURE XTRA FRESH 360 GR","","","",70,"PCS",0.00,24.00,6.00,1.00,49000.0000,75000.0000,70000.0000,61000.0000,0.00,0.00,0.00,0.00,F,53.06,0,10/25/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,42.85,24.48,0,0,0,"6942133302337",03/08/2016 14:22:21,0
"6942133306410","HOWBONE DENTAL PURE 75 GR","PCS","","",70,"PCS",0.00,24.00,18.00,1.00,12000.0000,19000.0000,18000.0000,15000.0000,0.00,0.00,0.00,0.00,F,58.33,0,07/18/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,50.00,25.00,0,0,0,"6942133306410",03/08/2016 14:23:57,0
"YUMMY-LIVER","BANKADUK YUMMY STICK LIVER","","","",70,"PCS",0.00,11.00,2.00,1.00,110000.0000,170000.0000,160000.0000,137000.0000,0.00,0.00,0.00,0.00,F,54.54,0,09/15/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,45.45,24.54,0,0,0,"YUMMY-LIVER",03/08/2016 14:25:59,0
"YUMMY-BEEF","BANKADUK YUMMY STICK BEEF","","","",70,"PCS",0.00,29.00,9.00,1.00,110000.0000,170000.0000,160000.0000,137000.0000,0.00,0.00,0.00,0.00,F,54.54,0,11/06/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,45.45,24.54,0,0,0,"YUMMY-BEEF",03/08/2016 14:28:19,0
"YUMMY-CHEESE","BANKADUK YUMMY STICK CHEESE","","","",70,"PCS",0.00,19.00,3.00,1.00,110000.0000,170000.0000,160000.0000,137000.0000,0.00,0.00,0.00,0.00,F,54.54,0,10/20/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,45.45,24.54,0,0,0,"YUMMY-CHEESE",03/08/2016 14:29:23,0
"YUMMY-MILK","BANKADUK YUMMY STICK MILK","","","",70,"PCS",0.00,35.00,11.00,1.00,110000.0000,170000.0000,160000.0000,137000.0000,0.00,0.00,0.00,0.00,F,54.54,0,11/15/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,45.45,24.54,0,0,0,"YUMMY-MILK",03/08/2016 14:30:15,0
"6948024002348","YUMMY SNACKS 100 GR","","","",70,"PCS",0.00,24.00,3.00,1.00,13000.0000,22000.0000,20000.0000,16000.0000,0.00,0.00,0.00,0.00,F,69.23,0,08/30/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,53.84,23.07,0,0,0,"6948024002348",03/08/2016 14:31:07,0
"6942133306427","GNAWLERS CALCIUM MILK BONE 55 GR","","","",70,"PCS",0.00,24.00,14.00,1.00,14000.0000,22000.0000,20000.0000,17000.0000,0.00,0.00,0.00,0.00,F,57.14,0,11/13/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,42.85,21.42,0,0,0,"6942133306427",03/08/2016 14:32:23,0
"6942133304461","GNAWLERS VEGE + MILK FLAVOUR","","","",70,"PCS",0.00,24.00,15.00,1.00,12000.0000,19000.0000,18000.0000,15000.0000,0.00,0.00,0.00,0.00,F,58.33,0,10/11/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,50.00,25.00,0,0,0,"6942133304461",03/08/2016 14:33:37,0
"6940211011195","O DOG SOSIS SALMON JERKY","","","",70,"PCS",0.00,24.00,1.00,1.00,13500.0000,22000.0000,20000.0000,17000.0000,0.00,0.00,0.00,0.00,F,62.96,0,08/03/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,48.14,25.92,0,0,0,"6940211011195",03/08/2016 14:35:31,0
"ODOG-LAMB","O DOG SOSIS LAMB JERKY","","","",70,"PCS",0.00,24.00,1.00,1.00,13500.0000,22000.0000,20000.0000,17000.0000,0.00,0.00,0.00,0.00,F,62.96,0,07/02/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,48.14,25.92,0,0,0,"ODOG-LAMB",03/08/2016 14:36:51,0
"ODOG-BEEF","O DOG SOSIS BEEF JERKY","","","",70,"PCS",0.00,24.00,0.00,1.00,13500.0000,22000.0000,20000.0000,17000.0000,0.00,0.00,0.00,0.00,F,62.96,0,/  /,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,48.14,25.92,0,0,0,"ODOG-BEEF",03/08/2016 14:39:21,0
"ODOG-DUCK","O DOG SOSIS DUCK JERKY","","","",70,"PCS",0.00,24.00,0.00,1.00,13500.0000,22000.0000,20000.0000,17000.0000,0.00,0.00,0.00,0.00,F,62.96,0,/  /,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,48.14,25.92,0,0,0,"ODOG-DUCK",03/08/2016 14:40:14,0
"ODOG-CHICKEN","O DOG SOSI CHICKEN FILLET","","","",70,"PCS",0.00,24.00,1.00,1.00,13500.0000,22000.0000,20000.0000,17000.0000,0.00,0.00,0.00,0.00,F,62.96,0,10/17/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,48.14,25.92,0,0,0,"ODOG-CHICKEN",03/08/2016 14:40:58,0
"6942133302207","GNAWLERS DENTAL PURE S","","","",70,"PCS",0.00,12.00,6.00,1.00,15000.0000,23000.0000,21000.0000,18500.0000,0.00,0.00,0.00,0.00,F,53.33,0,09/26/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,40.00,23.33,0,0,0,"6942133302207",03/08/2016 14:42:13,0
"6942133302238","GNAWLERS DENTAL PURE M","","","",70,"PCS",0.00,12.00,9.00,1.00,15000.0000,23000.0000,21000.0000,18500.0000,0.00,0.00,0.00,0.00,F,53.33,0,10/24/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,40.00,23.33,0,0,0,"6942133302238",03/08/2016 14:43:13,0
"6942133306274","AVODOG VETER BONE","","","",70,"PCS",0.00,24.00,8.00,1.00,9500.0000,15000.0000,14000.0000,11700.0000,0.00,0.00,0.00,0.00,F,57.89,0,08/01/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,47.36,23.15,0,0,0,"6942133306274",03/08/2016 14:44:08,0
"6942133308513","GNAWLERS DOG TREATS 300 GR","","","",70,"PCS",0.00,6.00,3.00,1.00,45000.0000,70000.0000,65000.0000,55000.0000,0.00,0.00,0.00,0.00,F,55.55,0,11/06/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,44.44,22.22,0,0,0,"6942133308513",03/08/2016 14:49:22,0
"6942133303907","HOWBONE DOG SNACKS 15 PC 130 GR","","","",70,"PCS",0.00,24.00,16.00,1.00,20500.0000,32000.0000,30000.0000,25500.0000,0.00,0.00,0.00,0.00,F,56.09,0,11/11/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,46.34,24.39,0,0,0,"6942133303907",03/08/2016 15:18:25,0
"MEATY-SNACKS","MEATY SNACKS","","","",70,"PCS",0.00,24.00,9.00,1.00,15000.0000,24000.0000,22000.0000,18000.0000,0.00,0.00,0.00,0.00,F,60.00,0,10/27/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,46.66,20.00,0,0,0,"MEATY-SNACKS",03/08/2016 15:20:03,0
"YUMMY-GCHS100","YUMMY GOLD CHEESE 100 GR","","","",70,"PCS",0.00,24.00,3.00,1.00,13500.0000,22000.0000,20000.0000,16500.0000,0.00,0.00,0.00,0.00,F,62.96,0,08/01/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,48.14,22.22,0,0,0,"YUMMY-GCHS100",03/08/2016 15:24:53,0
"YUMMY-GLVR100","YUMMY GOLD LIVER 100 GR","","","",70,"PCS",0.00,24.00,5.00,1.00,13500.0000,22000.0000,22000.0000,16500.0000,0.00,0.00,0.00,0.00,F,62.96,0,08/01/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,62.96,22.22,0,0,0,"YUMMY-GLVR100",03/08/2016 15:27:26,0
"YUMMY-GMIL100","YUMMY GOLD MILK 100 GR","","","",70,"PCS",0.00,24.00,5.00,1.00,13500.0000,22000.0000,20000.0000,16500.0000,0.00,0.00,0.00,0.00,F,62.96,0,08/14/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,48.14,22.22,0,0,0,"YUMMY-GMIL100",03/08/2016 15:29:18,0
"YUMMY-GBF100","YUMMY GOLD BEEF 100 GR","","","",70,"PCS",0.00,24.00,13.00,1.00,13500.0000,22000.0000,20000.0000,16500.0000,0.00,0.00,0.00,0.00,F,62.96,0,09/02/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,48.14,22.22,0,0,0,"YUMMY-GBF100",03/08/2016 15:30:00,0
"6937082504666","VITALINE TOOTHPASTE BEEF 100 GR","","","",70,"PCS",0.00,6.00,3.00,1.00,40000.0000,68000.0000,63000.0000,50000.0000,0.00,0.00,0.00,0.00,F,70.00,0,06/27/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,57.50,25.00,0,0,0,"6937082504666",03/08/2016 15:31:34,0
"6937082504789","VITALINE TOOTHPASTE ORANGE 100 GR","","","",70,"PCS",0.00,6.00,1.00,1.00,40000.0000,68000.0000,63000.0000,50000.0000,0.00,0.00,0.00,0.00,F,70.00,0,06/11/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,57.50,25.00,0,0,0,"6937082504789",03/08/2016 15:33:17,0
"6948024001839","ADVANCE NUTRITIONAL GREEN TEA","","","",70,"PCS",0.00,16.00,1.00,1.00,25000.0000,40000.0000,38000.0000,31000.0000,0.00,0.00,0.00,0.00,F,60.00,0,09/04/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,52.00,24.00,0,0,0,"6948024001839",03/08/2016 15:34:59,0
"6948024001853","ADVANCE NUTRITIONAL BEEF","","","",70,"PCS",0.00,16.00,3.00,1.00,25000.0000,40000.0000,38000.0000,31000.0000,0.00,0.00,0.00,0.00,F,60.00,0,10/23/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,52.00,24.00,0,0,0,"6948024001853",03/08/2016 15:36:32,0
"6948024001846","ADVANCE NUTRITIONAL MILK","","","",70,"PCS",0.00,16.00,3.00,1.00,25000.0000,40000.0000,38000.0000,31000.0000,0.00,0.00,0.00,0.00,F,60.00,0,10/22/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,52.00,24.00,0,0,0,"6948024001846",03/08/2016 15:37:22,0
"6948024001860","ADVANCE NUTRITIONAL CHICKEN","","","",70,"PCS",0.00,16.00,1.00,1.00,25000.0000,40000.0000,38000.0000,31000.0000,0.00,0.00,0.00,0.00,F,60.00,0,08/25/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,52.00,24.00,0,0,0,"6948024001860",03/08/2016 15:37:59,0
"6948024002393","FOOD DOG BONE MILK","","","",70,"PCS",0.00,30.00,13.00,1.00,8500.0000,14000.0000,13000.0000,10600.0000,0.00,0.00,0.00,0.00,F,64.70,0,11/07/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,52.94,24.70,0,0,0,"6948024002393",03/08/2016 15:39:07,0
"6948024002416","FOOD DOG BONE BEEF","","","",70,"PCS",0.00,30.00,13.00,1.00,8500.0000,14000.0000,13000.0000,10600.0000,0.00,0.00,0.00,0.00,F,64.70,0,09/15/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,52.94,24.70,0,0,0,"6948024002416",03/08/2016 15:40:10,0
"6942133301668","GNAWLERS DOG SNACKS","","","",70,"PCS",0.00,106.00,39.00,1.00,3860.0000,5000.0000,5000.0000,4500.0000,0.00,0.00,0.00,0.00,F,29.53,0,11/06/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,29.53,16.58,0,0,0,"6942133301668",03/08/2016 15:41:11,0
"BANKADUK-SASAMI","BANKADUK SASAMI JERKY MILK","","","",70,"PCS",0.00,12.00,0.00,1.00,30000.0000,50000.0000,45000.0000,37000.0000,0.00,0.00,0.00,0.00,F,66.66,0,/  /,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,50.00,23.33,0,0,0,"BANKADUK-MILK",03/08/2016 15:53:06,0
"BANKADUK-LIV","BANKADUK SASAMI JERKY LIVER","","","",70,"PCS",0.00,12.00,0.00,1.00,30000.0000,50000.0000,45000.0000,37000.0000,0.00,0.00,0.00,0.00,F,66.66,0,/  /,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,50.00,23.33,0,0,0,"BANKADUK-LIV",03/08/2016 15:54:25,0
"BANKADUK-CHK","BANKADUK SASAMI JERKY CHICKEN","","","",70,"PCS",0.00,12.00,3.00,1.00,30000.0000,50000.0000,45000.0000,37000.0000,0.00,0.00,0.00,0.00,F,66.66,0,09/27/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,50.00,23.33,0,0,0,"BANKADUK-CHK",03/08/2016 15:56:02,0
"BANADUK-BEEF","BANKADUK SASAMI JERKY BEEF","","","",70,"PCS",0.00,12.00,2.00,1.00,30000.0000,50000.0000,45000.0000,37000.0000,0.00,0.00,0.00,0.00,F,66.66,0,08/13/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,50.00,23.33,0,0,0,"BANADUK-BEEF",03/08/2016 15:56:56,0
"YOUYOUDOG-CHE","YOU YOU DOGS DELICIOUS MINI BREED CHEE","","","",70,"PCS",0.00,55.00,23.00,1.00,26000.0000,42000.0000,40000.0000,32500.0000,0.00,0.00,0.00,0.00,F,61.53,0,11/05/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,53.84,25.00,0,0,0,"YOUYOUDOG-CHE",03/08/2016 15:58:03,0
"GARLIC-CHK","GARLIC BISCUIT CHICKEN","","","",70,"PCS",0.00,2.00,2.00,1.00,65000.0000,105000.0000,95000.0000,80000.0000,0.00,0.00,0.00,0.00,F,61.53,0,03/11/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,46.15,23.07,0,0,0,"GARLIC-CHK",03/08/2016 16:01:00,0
"GARLIC-GARLIC","GARLIC BISCUIT GARLIC PLAIN","","","",70,"PCS",0.00,3.00,2.00,1.00,65000.0000,105000.0000,95000.0000,80000.0000,0.00,0.00,0.00,0.00,F,61.53,0,05/18/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,46.15,23.07,0,0,0,"GARLIC-GARLIC",03/08/2016 16:02:26,0
"6948024001976","COD FISH BONE MILK L","","","",70,"PCS",0.00,6.00,0.00,1.00,26000.0000,43000.0000,40000.0000,32000.0000,0.00,0.00,0.00,0.00,F,65.38,0,/  /,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,53.84,23.08,0,0,0,"6948024001976",03/08/2016 16:03:21,0
"6948024001969","COD FISH BONE BEEF L","","","",70,"PCS",0.00,6.00,0.00,1.00,26000.0000,43000.0000,40000.0000,32000.0000,0.00,0.00,0.00,0.00,F,65.38,0,/  /,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,53.84,23.07,0,0,0,"6948024001969",03/08/2016 16:04:53,0
"6948024002188","COD FISH BONE MIX M","","","",70,"PCS",0.00,6.00,0.00,1.00,16000.0000,26000.0000,24000.0000,20000.0000,0.00,0.00,0.00,0.00,F,62.50,0,/  /,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,50.00,25.00,0,0,0,"6948024002188",03/08/2016 16:05:36,0
"6948024000023","VIVI BABY MILK","","","",70,"PCS",0.00,28.00,17.00,1.00,7500.0000,12000.0000,12000.0000,9500.0000,0.00,0.00,0.00,0.00,F,60.00,0,09/16/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,60.00,26.66,0,0,0,"6948024000023",03/08/2016 16:08:34,0
"KNOTBONE-2,5MIL","KNOT BONE 2.5 MILK","","","",70,"PCS",0.00,29.00,11.00,1.00,16000.0000,26000.0000,25000.0000,20000.0000,0.00,0.00,0.00,0.00,F,62.50,0,08/27/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,56.25,25.00,0,0,0,"KNOTBONE-2,5MIL",03/08/2016 16:11:09,0
"PRESSBONE-2MILK","PRESS BONE 2 MILK","","","",70,"PCS",0.00,30.00,4.00,1.00,15000.0000,26000.0000,25000.0000,20000.0000,0.00,0.00,0.00,0.00,F,73.33,0,10/31/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,66.66,33.33,0,0,0,"PRESSBONE-2MILK",03/08/2016 16:13:02,0
"KNOTBONE-4MILK","KNOT BONE 4 MILK","","","",70,"PCS",0.00,16.00,10.00,1.00,22200.0000,38000.0000,36000.0000,28000.0000,0.00,0.00,0.00,0.00,F,71.17,0,11/05/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,62.16,26.13,0,0,0,"KNOTBONE-4MILK",03/08/2016 16:14:38,0
"PRESSBONE-5","PRESS BONE 5 NATURAL","","","",70,"PCS",0.00,10.00,2.00,1.00,34500.0000,60000.0000,55000.0000,43000.0000,0.00,0.00,0.00,0.00,F,73.91,0,11/05/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,59.42,24.63,0,0,0,"PRESSBONE-5",03/08/2016 16:16:10,0
"PRESSBONE-5MILK","PRESS BONE 5 MILK","","","",70,"PCS",0.00,10.00,6.00,1.00,34500.0000,60000.0000,55000.0000,43000.0000,0.00,0.00,0.00,0.00,F,73.91,0,10/01/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,59.42,24.63,0,0,0,"PRESSBONE-5MILK",03/08/2016 16:19:14,0
"PRESSBONE-6.5SM","PRESS BONE 6.5 SMOKED","","","",70,"PCS",0.00,9.00,3.00,1.00,34000.0000,55000.0000,52000.0000,42000.0000,0.00,0.00,0.00,0.00,F,61.76,0,10/01/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,52.94,23.53,0,0,0,"PRESSBONE-6.5SM",03/08/2016 16:20:11,0
"KNOTBONE-6NAT","KNOT BONE 6 NATURAL","","","",70,"PCS",0.00,10.00,5.00,1.00,35000.0000,55000.0000,52000.0000,43500.0000,0.00,0.00,0.00,0.00,F,57.14,0,10/01/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,48.57,24.28,0,0,0,"KNOTBONE-6NAT",03/08/2016 16:23:00,0
"FLEANTICK-C4","SH SANITISER FLEA N MITE CAT 4 LTR","","","",16,"GALON",0.00,2.00,0.00,1.00,186200.0000,235000.0000,225000.0000,280000.0000,0.00,0.00,0.00,0.00,F,26.20,0,/  /,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,20.83,50.38,0,0,0,"FLEANTICK-C4",03/18/2016 15:30:18,0
"CIBAU-PMED12","CIBAU PUPPY MEDIUM 12 KG","","","",1,"SAK",0.00,17.00,8.00,1.00,578500.0000,860000.0000,845000.0000,890000.0000,0.00,0.00,0.00,2.00,F,48.66,0,11/04/2016,/  /,/  /,/  /,/  /,0.00,"CIBAU-PMED1",0.00,0,0.0000,46.07,53.84,0,0,0,"CIBAU-PMED12",03/18/2016 16:06:34,0
"NND-LBGAM7","NND DOG ADLT MINI GF LAMB BLUBERRY 7KG","","","",1,"SAK",0.00,5.00,5.00,1.00,577500.0000,830000.0000,815000.0000,875000.0000,0.00,0.00,0.00,0.00,F,43.72,0,07/29/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,41.12,51.51,0,0,0,"NND-LBGAM7",03/18/2016 16:21:05,0
"NND-CPGAM7","NND PUPPY MINI GF CHK POME 7 KG","","","",1,"SAK",0.00,4.00,4.00,1.00,577500.0000,830000.0000,815000.0000,875000.0000,0.00,0.00,0.00,0.00,F,43.72,0,09/21/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,41.12,51.51,0,0,0,"NND-CPGAM7",03/18/2016 16:30:15,0
"DAP-802-1","DAP-802-1","","","",27,"PCS",0.00,0.00,15.00,1.00,3220.0000,12000.0000,12000.0000,12000.0000,0.00,0.00,0.00,0.00,F,272.67,0,06/29/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,272.67,272.67,0,0,0,"DAP-802-1",03/19/2016 19:02:18,0
"GD","GD GENDONGAN DEPAN","","","",42,"PCS",0.00,20.00,4.00,1.00,90000.0000,150000.0000,140000.0000,115000.0000,0.00,0.00,0.00,0.00,F,66.66,0,06/13/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,55.55,27.77,0,0,0,"GD",03/21/2016 11:41:02,0
"TEAM-ACP10","TEAM BREEDER ADLT CAT PERSIAN 10 KG","","","",1,"SAK",0.00,10.00,0.00,1.00,643500.0000,935000.0000,920000.0000,975000.0000,0.00,0.00,0.00,2.00,F,45.30,0,/  /,/  /,/  /,/  /,/  /,0.00,"TEAM-ACP1",0.00,0,0.0000,42.97,51.51,0,0,0,"TEAM-ACP10",03/28/2016 15:20:00,0
"TEAM-ACP1","TEAM BREEDER ADLT CAT PERSIAN 1 KG","","","",27,"KG",0.00,0.00,35.00,1.00,64350.0000,95000.0000,95000.0000,95000.0000,0.00,0.00,20.00,0.00,F,47.63,0,11/08/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,47.63,47.63,0,0,0,"TEAM-ACP1",03/28/2016 15:26:00,0
"9556252512156","POWER CAT TUNA 1.4 KG","","","",1,"BAG",0.00,172.00,70.00,1.00,48484.0000,62000.0000,60000.0000,52700.0000,0.00,0.00,0.00,0.00,F,27.87,0,11/14/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,23.75,8.69,0,0,0,"9556252512156",03/28/2016 15:31:34,0
"9556252512163","POWER CAT OCEAN FISH 1.4 KG","","","",1,"BAG",0.00,106.00,40.00,1.00,48484.0000,62000.0000,60000.0000,52700.0000,0.00,0.00,0.00,0.00,F,27.87,0,11/15/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,23.75,8.69,0,0,0,"9556252512163",03/28/2016 15:34:34,0
"9556252512149","POWER CAT OCEAN FISH 500 GR","","","",1,"BAG",0.00,178.00,114.00,1.00,20093.0000,26000.0000,26000.0000,21850.0000,0.00,0.00,0.00,0.00,F,29.39,0,11/14/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,29.39,8.74,0,0,0,"9556252512149",03/28/2016 15:35:31,0
"9556252512132","POWER CAT TUNA 500 GR","","","",1,"BAG",0.00,322.00,189.00,1.00,20093.0000,26000.0000,26000.0000,21850.0000,0.00,0.00,0.00,0.00,F,29.39,0,11/17/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,29.39,8.74,0,0,0,"9556252512132",03/28/2016 15:36:27,0
"NND-KGFCP10","NND KITTEN GF CHK N POME 10 KG","","","",1,"SAK",0.00,10.00,5.00,1.00,990000.0000,1425000.0000,1400000.0000,1500000.0000,0.00,0.00,0.00,1.00,F,43.94,0,09/11/2016,/  /,/  /,/  /,/  /,0.00,"NND-KGFCP1",0.00,0,0.0000,41.41,51.52,0,0,0,"NND-KGFCP10",03/28/2016 15:43:22,0
"NND-KGFCP1","NND KITTEN GF CHK POME 1 KG","","","",1,"KG",0.00,0.00,40.00,1.00,95700.0000,145000.0000,145000.0000,145000.0000,0.00,0.00,10.00,0.00,F,51.51,0,10/05/2016,/  /,/  /,/  /,/  /,0.00,"",0.00,0,0.0000,51.51,51.51,0,0,0,"NND-KGFCP1",03/28/2016 15:49:02,0
"POWER-ACOF8","POWER CAT ADLT OCEAN FISH 8 KG","","","",1,"SAK",0.00,45.00,12.00,1.00,238510.0000,305000.0000,295000.0000,260000.0000,0.00,0.00,0.00,4.00,F,27.87,0,06/16/2016,/  /,/  /,/  /,/  /,0.00,"POWER-AC1",0.00,0,0.0000,23.68,9.01,0,0,0,"POWER-ACOF8",03/28/2016 18:28:11,0
"POWER-ACT8","POWER CAT ADLT TUNA 8 KG","","","",1,"SAK",0.00,45.00,20.00,1.00,238510.0000,305000.0000,295000.0000,260000.0000,0.00,0.00,0.00,3.00,F,27.87,0,10/28/2016,/  /,/  /,/  /,/  /,0.00,"POWER-AC1",0.00,0,0.0000,23.68,9.01,0,0,0,"POWER-ACT8",03/28/2016 18:32:29,0
